Logging to results/training_logs/raw_runs/train_sft_raw_20260511_174855.log
{"batch_size": 4, "epochs": 1, "eval_file": "data/processed/training/hh_rlhf/hh_rlhf_test.jsonl", "fp16": true, "grad_accum": 4, "log_dir": "results/training_logs/raw_runs", "log_steps": 500, "lr": 2e-05, "max_length": 512, "max_prompt_length": 256, "max_samples": null, "model_name": "gpt2", "output_dir": "models/sft", "train_file": "data/processed/training/hh_rlhf/hh_rlhf_train.jsonl"}
Train: 42486 examples | Eval: 2308 examples
train_step epoch 0 | step 2021/2656 | loss 2.3978
train_step epoch 0 | step 2022/2656 | loss 2.3287
train_step epoch 0 | step 2023/2656 | loss 2.3014
train_step epoch 0 | step 2024/2656 | loss 2.1757
train_step epoch 0 | step 2025/2656 | loss 2.3197
train_step epoch 0 | step 2026/2656 | loss 2.3184
train_step epoch 0 | step 2027/2656 | loss 2.2360
train_step epoch 0 | step 2028/2656 | loss 2.1678
train_step epoch 0 | step 2029/2656 | loss 2.3168
train_step epoch 0 | step 2030/2656 | loss 2.5165
train_step epoch 0 | step 2031/2656 | loss 2.3396
train_step epoch 0 | step 2032/2656 | loss 2.5111
train_step epoch 0 | step 2033/2656 | loss 2.6140
train_step epoch 0 | step 2034/2656 | loss 2.4006
train_step epoch 0 | step 2035/2656 | loss 2.3834
train_step epoch 0 | step 2036/2656 | loss 2.2467
train_step epoch 0 | step 2037/2656 | loss 2.0871
train_step epoch 0 | step 2038/2656 | loss 2.4686
train_step epoch 0 | step 2039/2656 | loss 2.2093
train_step epoch 0 | step 2040/2656 | loss 2.4222
train_step epoch 0 | step 2041/2656 | loss 2.2089
train_step epoch 0 | step 2042/2656 | loss 2.2706
train_step epoch 0 | step 2043/2656 | loss 2.3736
train_step epoch 0 | step 2044/2656 | loss 2.1400
train_step epoch 0 | step 2045/2656 | loss 2.2313
train_step epoch 0 | step 2046/2656 | loss 2.3688
train_step epoch 0 | step 2047/2656 | loss 2.2417
train_step epoch 0 | step 2048/2656 | loss 2.3559
train_step epoch 0 | step 2049/2656 | loss 2.2312
train_step epoch 0 | step 2050/2656 | loss 2.4572
train_step epoch 0 | step 2051/2656 | loss 2.2833
train_step epoch 0 | step 2052/2656 | loss 2.2464
train_step epoch 0 | step 2053/2656 | loss 2.2979
train_step epoch 0 | step 2054/2656 | loss 2.2165
train_step epoch 0 | step 2055/2656 | loss 2.4819
train_step epoch 0 | step 2056/2656 | loss 2.3378
train_step epoch 0 | step 2057/2656 | loss 2.1005
train_step epoch 0 | step 2058/2656 | loss 2.3766
train_step epoch 0 | step 2059/2656 | loss 2.4687
train_step epoch 0 | step 2060/2656 | loss 2.4386
train_step epoch 0 | step 2061/2656 | loss 2.6389
train_step epoch 0 | step 2062/2656 | loss 2.2268
train_step epoch 0 | step 2063/2656 | loss 2.5126
train_step epoch 0 | step 2064/2656 | loss 2.3358
train_step epoch 0 | step 2065/2656 | loss 2.3851
train_step epoch 0 | step 2066/2656 | loss 2.5868
train_step epoch 0 | step 2067/2656 | loss 2.1805
train_step epoch 0 | step 2068/2656 | loss 2.2617
train_step epoch 0 | step 2069/2656 | loss 2.6770
train_step epoch 0 | step 2070/2656 | loss 2.3806
train_step epoch 0 | step 2071/2656 | loss 2.4646
train_step epoch 0 | step 2072/2656 | loss 2.3054
train_step epoch 0 | step 2073/2656 | loss 2.3451
train_step epoch 0 | step 2074/2656 | loss 2.5418
train_step epoch 0 | step 2075/2656 | loss 2.3514
train_step epoch 0 | step 2076/2656 | loss 2.6216
train_step epoch 0 | step 2077/2656 | loss 2.8229
train_step epoch 0 | step 2078/2656 | loss 2.2438
train_step epoch 0 | step 2079/2656 | loss 2.1598
train_step epoch 0 | step 2080/2656 | loss 2.3304
train_step epoch 0 | step 2081/2656 | loss 2.5114
train_step epoch 0 | step 2082/2656 | loss 2.1922
train_step epoch 0 | step 2083/2656 | loss 2.2731
train_step epoch 0 | step 2084/2656 | loss 2.4540
train_step epoch 0 | step 2085/2656 | loss 2.2461
train_step epoch 0 | step 2086/2656 | loss 2.5106
train_step epoch 0 | step 2087/2656 | loss 2.4885
train_step epoch 0 | step 2088/2656 | loss 2.1926
train_step epoch 0 | step 2089/2656 | loss 2.5831
train_step epoch 0 | step 2090/2656 | loss 2.2237
train_step epoch 0 | step 2091/2656 | loss 2.0832
train_step epoch 0 | step 2092/2656 | loss 2.3133
train_step epoch 0 | step 2093/2656 | loss 2.3726
train_step epoch 0 | step 2094/2656 | loss 2.1873
train_step epoch 0 | step 2095/2656 | loss 2.5097
train_step epoch 0 | step 2096/2656 | loss 2.1841
train_step epoch 0 | step 2097/2656 | loss 2.1935
train_step epoch 0 | step 2098/2656 | loss 2.6142
train_step epoch 0 | step 2099/2656 | loss 2.4460
train_step epoch 0 | step 2100/2656 | loss 2.7264
train_step epoch 0 | step 2101/2656 | loss 2.3145
train_step epoch 0 | step 2102/2656 | loss 2.1880
train_step epoch 0 | step 2103/2656 | loss 2.6232
train_step epoch 0 | step 2104/2656 | loss 2.3804
train_step epoch 0 | step 2105/2656 | loss 2.3820
train_step epoch 0 | step 2106/2656 | loss 2.2580
train_step epoch 0 | step 2107/2656 | loss 2.2846
train_step epoch 0 | step 2108/2656 | loss 2.0553
train_step epoch 0 | step 2109/2656 | loss 2.4717
train_step epoch 0 | step 2110/2656 | loss 2.3928
train_step epoch 0 | step 2111/2656 | loss 2.1326
train_step epoch 0 | step 2112/2656 | loss 2.5513
train_step epoch 0 | step 2113/2656 | loss 2.1173
train_step epoch 0 | step 2114/2656 | loss 2.3631
train_step epoch 0 | step 2115/2656 | loss 2.2332
train_step epoch 0 | step 2116/2656 | loss 2.4527
train_step epoch 0 | step 2117/2656 | loss 2.2212
train_step epoch 0 | step 2118/2656 | loss 2.2066
train_step epoch 0 | step 2119/2656 | loss 2.3629
train_step epoch 0 | step 2120/2656 | loss 2.3971
train_step epoch 0 | step 2121/2656 | loss 2.0367
train_step epoch 0 | step 2122/2656 | loss 2.2990
train_step epoch 0 | step 2123/2656 | loss 2.4369
train_step epoch 0 | step 2124/2656 | loss 2.1471
train_step epoch 0 | step 2125/2656 | loss 2.3312
train_step epoch 0 | step 2126/2656 | loss 2.1493
train_step epoch 0 | step 2127/2656 | loss 2.4525
train_step epoch 0 | step 2128/2656 | loss 2.3030
train_step epoch 0 | step 2129/2656 | loss 2.2025
train_step epoch 0 | step 2130/2656 | loss 2.4650
train_step epoch 0 | step 2131/2656 | loss 2.4737
train_step epoch 0 | step 2132/2656 | loss 2.1629
train_step epoch 0 | step 2133/2656 | loss 2.3630
train_step epoch 0 | step 2134/2656 | loss 2.1510
train_step epoch 0 | step 2135/2656 | loss 2.0988
train_step epoch 0 | step 2136/2656 | loss 2.4388
train_step epoch 0 | step 2137/2656 | loss 2.6397
train_step epoch 0 | step 2138/2656 | loss 2.1894
train_step epoch 0 | step 2139/2656 | loss 2.4822
train_step epoch 0 | step 2140/2656 | loss 2.5760
train_step epoch 0 | step 2141/2656 | loss 2.5024
train_step epoch 0 | step 2142/2656 | loss 1.9259
train_step epoch 0 | step 2143/2656 | loss 2.6293
train_step epoch 0 | step 2144/2656 | loss 2.7194
train_step epoch 0 | step 2145/2656 | loss 2.1134
train_step epoch 0 | step 2146/2656 | loss 2.6339
train_step epoch 0 | step 2147/2656 | loss 2.5715
train_step epoch 0 | step 2148/2656 | loss 2.4335
train_step epoch 0 | step 2149/2656 | loss 2.1642
train_step epoch 0 | step 2150/2656 | loss 2.4501
train_step epoch 0 | step 2151/2656 | loss 1.9023
train_step epoch 0 | step 2152/2656 | loss 2.3634
train_step epoch 0 | step 2153/2656 | loss 2.4155
train_step epoch 0 | step 2154/2656 | loss 2.3664
train_step epoch 0 | step 2155/2656 | loss 2.4589
train_step epoch 0 | step 2156/2656 | loss 2.4612
train_step epoch 0 | step 2157/2656 | loss 2.4044
train_step epoch 0 | step 2158/2656 | loss 2.4658
train_step epoch 0 | step 2159/2656 | loss 2.4618
train_step epoch 0 | step 2160/2656 | loss 2.4100
train_step epoch 0 | step 2161/2656 | loss 2.4110
train_step epoch 0 | step 2162/2656 | loss 2.1844
train_step epoch 0 | step 2163/2656 | loss 2.4726
train_step epoch 0 | step 2164/2656 | loss 2.6529
train_step epoch 0 | step 2165/2656 | loss 2.1786
train_step epoch 0 | step 2166/2656 | loss 2.3056
train_step epoch 0 | step 2167/2656 | loss 2.1772
train_step epoch 0 | step 2168/2656 | loss 2.2816
train_step epoch 0 | step 2169/2656 | loss 2.5061
train_step epoch 0 | step 2170/2656 | loss 2.2149
train_step epoch 0 | step 2171/2656 | loss 2.3562
train_step epoch 0 | step 2172/2656 | loss 2.3801
train_step epoch 0 | step 2173/2656 | loss 2.4079
train_step epoch 0 | step 2174/2656 | loss 2.3581
train_step epoch 0 | step 2175/2656 | loss 2.3934
train_step epoch 0 | step 2176/2656 | loss 2.4277
train_step epoch 0 | step 2177/2656 | loss 2.1414
train_step epoch 0 | step 2178/2656 | loss 2.4588
train_step epoch 0 | step 2179/2656 | loss 2.3267
train_step epoch 0 | step 2180/2656 | loss 2.3345
train_step epoch 0 | step 2181/2656 | loss 2.1779
train_step epoch 0 | step 2182/2656 | loss 2.3682
train_step epoch 0 | step 2183/2656 | loss 2.4228
train_step epoch 0 | step 2184/2656 | loss 2.2285
train_step epoch 0 | step 2185/2656 | loss 2.4252
train_step epoch 0 | step 2186/2656 | loss 2.3561
train_step epoch 0 | step 2187/2656 | loss 2.2718
train_step epoch 0 | step 2188/2656 | loss 2.3404
train_step epoch 0 | step 2189/2656 | loss 2.4839
train_step epoch 0 | step 2190/2656 | loss 2.2234
train_step epoch 0 | step 2191/2656 | loss 2.3487
train_step epoch 0 | step 2192/2656 | loss 2.3570
train_step epoch 0 | step 2193/2656 | loss 2.1401
train_step epoch 0 | step 2194/2656 | loss 2.4674
train_step epoch 0 | step 2195/2656 | loss 2.5371
train_step epoch 0 | step 2196/2656 | loss 2.6237
train_step epoch 0 | step 2197/2656 | loss 2.3148
train_step epoch 0 | step 2198/2656 | loss 2.6161
train_step epoch 0 | step 2199/2656 | loss 2.5931
train_step epoch 0 | step 2200/2656 | loss 2.1390
train_step epoch 0 | step 2201/2656 | loss 2.2554
train_step epoch 0 | step 2202/2656 | loss 2.3840
train_step epoch 0 | step 2203/2656 | loss 2.2117
train_step epoch 0 | step 2204/2656 | loss 2.1579
train_step epoch 0 | step 2205/2656 | loss 2.5107
train_step epoch 0 | step 2206/2656 | loss 2.2615
train_step epoch 0 | step 2207/2656 | loss 2.3873
train_step epoch 0 | step 2208/2656 | loss 2.3720
train_step epoch 0 | step 2209/2656 | loss 2.3617
train_step epoch 0 | step 2210/2656 | loss 2.4124
train_step epoch 0 | step 2211/2656 | loss 2.4307
train_step epoch 0 | step 2212/2656 | loss 2.3828
train_step epoch 0 | step 2213/2656 | loss 2.5074
train_step epoch 0 | step 2214/2656 | loss 2.3717
train_step epoch 0 | step 2215/2656 | loss 2.5710
train_step epoch 0 | step 2216/2656 | loss 2.3513
train_step epoch 0 | step 2217/2656 | loss 2.3928
train_step epoch 0 | step 2218/2656 | loss 2.1475
train_step epoch 0 | step 2219/2656 | loss 2.4413
train_step epoch 0 | step 2220/2656 | loss 2.4673
train_step epoch 0 | step 2221/2656 | loss 2.3836
train_step epoch 0 | step 2222/2656 | loss 2.6389
train_step epoch 0 | step 2223/2656 | loss 2.2584
train_step epoch 0 | step 2224/2656 | loss 2.2809
train_step epoch 0 | step 2225/2656 | loss 2.4887
train_step epoch 0 | step 2226/2656 | loss 2.2211
train_step epoch 0 | step 2227/2656 | loss 2.4052
train_step epoch 0 | step 2228/2656 | loss 2.3417
train_step epoch 0 | step 2229/2656 | loss 2.1457
train_step epoch 0 | step 2230/2656 | loss 2.5588
train_step epoch 0 | step 2231/2656 | loss 2.3286
train_step epoch 0 | step 2232/2656 | loss 2.6534
train_step epoch 0 | step 2233/2656 | loss 2.3158
train_step epoch 0 | step 2234/2656 | loss 2.5099
train_step epoch 0 | step 2235/2656 | loss 2.4910
train_step epoch 0 | step 2236/2656 | loss 2.3712
train_step epoch 0 | step 2237/2656 | loss 2.1613
train_step epoch 0 | step 2238/2656 | loss 1.9201
train_step epoch 0 | step 2239/2656 | loss 2.2123
train_step epoch 0 | step 2240/2656 | loss 2.3308
train_step epoch 0 | step 2241/2656 | loss 2.3697
train_step epoch 0 | step 2242/2656 | loss 2.4043
train_step epoch 0 | step 2243/2656 | loss 2.4022
train_step epoch 0 | step 2244/2656 | loss 2.2986
train_step epoch 0 | step 2245/2656 | loss 2.3577
train_step epoch 0 | step 2246/2656 | loss 2.1251
train_step epoch 0 | step 2247/2656 | loss 2.2525
train_step epoch 0 | step 2248/2656 | loss 2.3341
train_step epoch 0 | step 2249/2656 | loss 2.5693
train_step epoch 0 | step 2250/2656 | loss 2.5141
train_step epoch 0 | step 2251/2656 | loss 2.2580
train_step epoch 0 | step 2252/2656 | loss 2.6092
train_step epoch 0 | step 2253/2656 | loss 2.4412
train_step epoch 0 | step 2254/2656 | loss 2.4318
train_step epoch 0 | step 2255/2656 | loss 2.6782
train_step epoch 0 | step 2256/2656 | loss 2.0849
train_step epoch 0 | step 2257/2656 | loss 2.2394
train_step epoch 0 | step 2258/2656 | loss 2.5568
train_step epoch 0 | step 2259/2656 | loss 2.3841
train_step epoch 0 | step 2260/2656 | loss 2.5588
train_step epoch 0 | step 2261/2656 | loss 2.3868
train_step epoch 0 | step 2262/2656 | loss 2.4964
train_step epoch 0 | step 2263/2656 | loss 2.3791
train_step epoch 0 | step 2264/2656 | loss 2.3328
train_step epoch 0 | step 2265/2656 | loss 2.4535
train_step epoch 0 | step 2266/2656 | loss 2.4234
train_step epoch 0 | step 2267/2656 | loss 2.1238
train_step epoch 0 | step 2268/2656 | loss 2.1555
train_step epoch 0 | step 2269/2656 | loss 2.4867
train_step epoch 0 | step 2270/2656 | loss 2.4734
train_step epoch 0 | step 2271/2656 | loss 2.5012
train_step epoch 0 | step 2272/2656 | loss 2.4190
train_step epoch 0 | step 2273/2656 | loss 2.2416
train_step epoch 0 | step 2274/2656 | loss 2.2190
train_step epoch 0 | step 2275/2656 | loss 2.4170
train_step epoch 0 | step 2276/2656 | loss 2.3861
train_step epoch 0 | step 2277/2656 | loss 2.6610
train_step epoch 0 | step 2278/2656 | loss 2.1982
train_step epoch 0 | step 2279/2656 | loss 2.3123
train_step epoch 0 | step 2280/2656 | loss 2.3469
train_step epoch 0 | step 2281/2656 | loss 2.2874
train_step epoch 0 | step 2282/2656 | loss 2.5021
train_step epoch 0 | step 2283/2656 | loss 2.3521
train_step epoch 0 | step 2284/2656 | loss 2.3830
train_step epoch 0 | step 2285/2656 | loss 2.2515
train_step epoch 0 | step 2286/2656 | loss 2.1656
train_step epoch 0 | step 2287/2656 | loss 2.1927
train_step epoch 0 | step 2288/2656 | loss 2.1060
train_step epoch 0 | step 2289/2656 | loss 2.4970
train_step epoch 0 | step 2290/2656 | loss 2.1378
train_step epoch 0 | step 2291/2656 | loss 2.3836
train_step epoch 0 | step 2292/2656 | loss 2.6219
train_step epoch 0 | step 2293/2656 | loss 2.1177
train_step epoch 0 | step 2294/2656 | loss 2.4459
train_step epoch 0 | step 2295/2656 | loss 2.1871
train_step epoch 0 | step 2296/2656 | loss 2.3975
train_step epoch 0 | step 2297/2656 | loss 2.2085
train_step epoch 0 | step 2298/2656 | loss 2.2758
train_step epoch 0 | step 2299/2656 | loss 2.2120
train_step epoch 0 | step 2300/2656 | loss 2.3215
train_step epoch 0 | step 2301/2656 | loss 2.2824
train_step epoch 0 | step 2302/2656 | loss 2.3144
train_step epoch 0 | step 2303/2656 | loss 2.1820
train_step epoch 0 | step 2304/2656 | loss 2.3233
train_step epoch 0 | step 2305/2656 | loss 2.3696
train_step epoch 0 | step 2306/2656 | loss 2.4071
train_step epoch 0 | step 2307/2656 | loss 2.1602
train_step epoch 0 | step 2308/2656 | loss 2.5474
train_step epoch 0 | step 2309/2656 | loss 2.3015
train_step epoch 0 | step 2310/2656 | loss 2.3104
train_step epoch 0 | step 2311/2656 | loss 2.4140
train_step epoch 0 | step 2312/2656 | loss 2.2930
train_step epoch 0 | step 2313/2656 | loss 2.3280
train_step epoch 0 | step 2314/2656 | loss 2.5095
train_step epoch 0 | step 2315/2656 | loss 2.3289
train_step epoch 0 | step 2316/2656 | loss 2.4343
train_step epoch 0 | step 2317/2656 | loss 2.4651
train_step epoch 0 | step 2318/2656 | loss 2.1272
train_step epoch 0 | step 2319/2656 | loss 2.3771
train_step epoch 0 | step 2320/2656 | loss 2.4964
train_step epoch 0 | step 2321/2656 | loss 2.1977
train_step epoch 0 | step 2322/2656 | loss 2.1437
train_step epoch 0 | step 2323/2656 | loss 2.0571
train_step epoch 0 | step 2324/2656 | loss 2.1883
train_step epoch 0 | step 2325/2656 | loss 2.6022
train_step epoch 0 | step 2326/2656 | loss 2.4839
train_step epoch 0 | step 2327/2656 | loss 2.1025
train_step epoch 0 | step 2328/2656 | loss 2.4556
train_step epoch 0 | step 2329/2656 | loss 2.5007
train_step epoch 0 | step 2330/2656 | loss 2.4582
train_step epoch 0 | step 2331/2656 | loss 2.5615
train_step epoch 0 | step 2332/2656 | loss 2.4012
train_step epoch 0 | step 2333/2656 | loss 2.2381
train_step epoch 0 | step 2334/2656 | loss 2.5046
train_step epoch 0 | step 2335/2656 | loss 2.0216
train_step epoch 0 | step 2336/2656 | loss 2.7156
train_step epoch 0 | step 2337/2656 | loss 2.3425
train_step epoch 0 | step 2338/2656 | loss 2.8145
train_step epoch 0 | step 2339/2656 | loss 2.2824
train_step epoch 0 | step 2340/2656 | loss 2.3303
train_step epoch 0 | step 2341/2656 | loss 2.5165
train_step epoch 0 | step 2342/2656 | loss 2.1852
train_step epoch 0 | step 2343/2656 | loss 2.2657
train_step epoch 0 | step 2344/2656 | loss 2.4446
train_step epoch 0 | step 2345/2656 | loss 2.2527
train_step epoch 0 | step 2346/2656 | loss 2.3578
train_step epoch 0 | step 2347/2656 | loss 2.0417
train_step epoch 0 | step 2348/2656 | loss 2.4470
train_step epoch 0 | step 2349/2656 | loss 2.5215
train_step epoch 0 | step 2350/2656 | loss 2.4051
train_step epoch 0 | step 2351/2656 | loss 2.6235
train_step epoch 0 | step 2352/2656 | loss 2.4626
train_step epoch 0 | step 2353/2656 | loss 2.0162
train_step epoch 0 | step 2354/2656 | loss 1.9552
train_step epoch 0 | step 2355/2656 | loss 2.6314
train_step epoch 0 | step 2356/2656 | loss 2.5195
train_step epoch 0 | step 2357/2656 | loss 2.3926
train_step epoch 0 | step 2358/2656 | loss 2.0920
train_step epoch 0 | step 2359/2656 | loss 2.3596
train_step epoch 0 | step 2360/2656 | loss 2.4492
train_step epoch 0 | step 2361/2656 | loss 2.4366
train_step epoch 0 | step 2362/2656 | loss 2.3450
train_step epoch 0 | step 2363/2656 | loss 2.4841
train_step epoch 0 | step 2364/2656 | loss 2.3141
train_step epoch 0 | step 2365/2656 | loss 2.1595
train_step epoch 0 | step 2366/2656 | loss 2.3395
train_step epoch 0 | step 2367/2656 | loss 2.4015
train_step epoch 0 | step 2368/2656 | loss 2.2640
train_step epoch 0 | step 2369/2656 | loss 2.5206
train_step epoch 0 | step 2370/2656 | loss 2.4213
train_step epoch 0 | step 2371/2656 | loss 2.4391
train_step epoch 0 | step 2372/2656 | loss 2.1910
train_step epoch 0 | step 2373/2656 | loss 2.5110
train_step epoch 0 | step 2374/2656 | loss 2.4951
train_step epoch 0 | step 2375/2656 | loss 2.3711
train_step epoch 0 | step 2376/2656 | loss 2.3102
train_step epoch 0 | step 2377/2656 | loss 2.7003
train_step epoch 0 | step 2378/2656 | loss 2.2476
train_step epoch 0 | step 2379/2656 | loss 2.1222
train_step epoch 0 | step 2380/2656 | loss 2.3015
train_step epoch 0 | step 2381/2656 | loss 2.2906
train_step epoch 0 | step 2382/2656 | loss 2.2540
train_step epoch 0 | step 2383/2656 | loss 1.9776
train_step epoch 0 | step 2384/2656 | loss 2.4497
train_step epoch 0 | step 2385/2656 | loss 2.3645
train_step epoch 0 | step 2386/2656 | loss 2.1943
train_step epoch 0 | step 2387/2656 | loss 2.0755
train_step epoch 0 | step 2388/2656 | loss 2.4522
train_step epoch 0 | step 2389/2656 | loss 2.3276
train_step epoch 0 | step 2390/2656 | loss 2.3117
train_step epoch 0 | step 2391/2656 | loss 2.3759
train_step epoch 0 | step 2392/2656 | loss 2.4010
train_step epoch 0 | step 2393/2656 | loss 2.2881
train_step epoch 0 | step 2394/2656 | loss 2.3648
train_step epoch 0 | step 2395/2656 | loss 2.4029
train_step epoch 0 | step 2396/2656 | loss 2.2340
train_step epoch 0 | step 2397/2656 | loss 2.2636
train_step epoch 0 | step 2398/2656 | loss 2.2288
train_step epoch 0 | step 2399/2656 | loss 2.4649
train_step epoch 0 | step 2400/2656 | loss 2.2022
train_step epoch 0 | step 2401/2656 | loss 2.4655
train_step epoch 0 | step 2402/2656 | loss 2.0341
train_step epoch 0 | step 2403/2656 | loss 2.1726
train_step epoch 0 | step 2404/2656 | loss 2.0315
train_step epoch 0 | step 2405/2656 | loss 1.9430
train_step epoch 0 | step 2406/2656 | loss 2.4484
train_step epoch 0 | step 2407/2656 | loss 2.3522
train_step epoch 0 | step 2408/2656 | loss 2.4360
train_step epoch 0 | step 2409/2656 | loss 2.1643
train_step epoch 0 | step 2410/2656 | loss 2.2990
train_step epoch 0 | step 2411/2656 | loss 2.3447
train_step epoch 0 | step 2412/2656 | loss 2.5466
train_step epoch 0 | step 2413/2656 | loss 2.4209
train_step epoch 0 | step 2414/2656 | loss 2.3439
train_step epoch 0 | step 2415/2656 | loss 2.2555
train_step epoch 0 | step 2416/2656 | loss 2.2454
train_step epoch 0 | step 2417/2656 | loss 2.5465
train_step epoch 0 | step 2418/2656 | loss 2.0967
train_step epoch 0 | step 2419/2656 | loss 2.3398
train_step epoch 0 | step 2420/2656 | loss 2.3372
train_step epoch 0 | step 2421/2656 | loss 2.2383
train_step epoch 0 | step 2422/2656 | loss 2.0776
train_step epoch 0 | step 2423/2656 | loss 2.3183
train_step epoch 0 | step 2424/2656 | loss 2.2322
train_step epoch 0 | step 2425/2656 | loss 2.2389
train_step epoch 0 | step 2426/2656 | loss 2.4822
train_step epoch 0 | step 2427/2656 | loss 2.4449
train_step epoch 0 | step 2428/2656 | loss 2.3284
train_step epoch 0 | step 2429/2656 | loss 2.4173
train_step epoch 0 | step 2430/2656 | loss 2.2155
train_step epoch 0 | step 2431/2656 | loss 2.0813
train_step epoch 0 | step 2432/2656 | loss 2.4916
train_step epoch 0 | step 2433/2656 | loss 2.3171
train_step epoch 0 | step 2434/2656 | loss 1.9774
train_step epoch 0 | step 2435/2656 | loss 2.3313
train_step epoch 0 | step 2436/2656 | loss 2.4580
train_step epoch 0 | step 2437/2656 | loss 2.5657
train_step epoch 0 | step 2438/2656 | loss 2.1282
train_step epoch 0 | step 2439/2656 | loss 2.1009
train_step epoch 0 | step 2440/2656 | loss 2.6082
train_step epoch 0 | step 2441/2656 | loss 2.4133
train_step epoch 0 | step 2442/2656 | loss 1.9606
train_step epoch 0 | step 2443/2656 | loss 2.3788
train_step epoch 0 | step 2444/2656 | loss 2.3300
train_step epoch 0 | step 2445/2656 | loss 2.3166
train_step epoch 0 | step 2446/2656 | loss 2.2712
train_step epoch 0 | step 2447/2656 | loss 2.4093
train_step epoch 0 | step 2448/2656 | loss 2.3448
train_step epoch 0 | step 2449/2656 | loss 2.1727
train_step epoch 0 | step 2450/2656 | loss 2.3131
train_step epoch 0 | step 2451/2656 | loss 2.3659
train_step epoch 0 | step 2452/2656 | loss 2.4488
train_step epoch 0 | step 2453/2656 | loss 2.5925
train_step epoch 0 | step 2454/2656 | loss 2.7219
train_step epoch 0 | step 2455/2656 | loss 2.6127
train_step epoch 0 | step 2456/2656 | loss 2.3029
train_step epoch 0 | step 2457/2656 | loss 2.3627
train_step epoch 0 | step 2458/2656 | loss 2.2929
train_step epoch 0 | step 2459/2656 | loss 2.2404
train_step epoch 0 | step 2460/2656 | loss 2.2694
train_step epoch 0 | step 2461/2656 | loss 2.1517
train_step epoch 0 | step 2462/2656 | loss 2.4429
train_step epoch 0 | step 2463/2656 | loss 2.2553
train_step epoch 0 | step 2464/2656 | loss 2.0608
train_step epoch 0 | step 2465/2656 | loss 2.3156
train_step epoch 0 | step 2466/2656 | loss 2.3136
train_step epoch 0 | step 2467/2656 | loss 2.5586
train_step epoch 0 | step 2468/2656 | loss 2.1847
train_step epoch 0 | step 2469/2656 | loss 2.1818
train_step epoch 0 | step 2470/2656 | loss 2.2786
train_step epoch 0 | step 2471/2656 | loss 2.7283
train_step epoch 0 | step 2472/2656 | loss 2.3321
train_step epoch 0 | step 2473/2656 | loss 2.5506
train_step epoch 0 | step 2474/2656 | loss 2.4369
train_step epoch 0 | step 2475/2656 | loss 2.5080
train_step epoch 0 | step 2476/2656 | loss 2.5919
train_step epoch 0 | step 2477/2656 | loss 2.1920
train_step epoch 0 | step 2478/2656 | loss 2.2435
train_step epoch 0 | step 2479/2656 | loss 2.3990
train_step epoch 0 | step 2480/2656 | loss 2.5248
train_step epoch 0 | step 2481/2656 | loss 2.3628
train_step epoch 0 | step 2482/2656 | loss 2.1430
train_step epoch 0 | step 2483/2656 | loss 2.2867
train_step epoch 0 | step 2484/2656 | loss 2.2782
train_step epoch 0 | step 2485/2656 | loss 2.4482
train_step epoch 0 | step 2486/2656 | loss 2.4640
train_step epoch 0 | step 2487/2656 | loss 2.2094
train_step epoch 0 | step 2488/2656 | loss 2.2262
train_step epoch 0 | step 2489/2656 | loss 2.4661
train_step epoch 0 | step 2490/2656 | loss 2.0833
train_step epoch 0 | step 2491/2656 | loss 2.1632
train_step epoch 0 | step 2492/2656 | loss 1.9472
train_step epoch 0 | step 2493/2656 | loss 2.3165
train_step epoch 0 | step 2494/2656 | loss 2.1252
train_step epoch 0 | step 2495/2656 | loss 2.2783
train_step epoch 0 | step 2496/2656 | loss 2.3330
train_step epoch 0 | step 2497/2656 | loss 2.4402
train_step epoch 0 | step 2498/2656 | loss 2.1091
train_step epoch 0 | step 2499/2656 | loss 2.4755
train_step epoch 0 | step 2500/2656 | loss 2.4440
epoch 0 | step 2500/2656 | loss 2.3441
train_step epoch 0 | step 2501/2656 | loss 2.2888
train_step epoch 0 | step 2502/2656 | loss 2.4693
train_step epoch 0 | step 2503/2656 | loss 2.0137
train_step epoch 0 | step 2504/2656 | loss 2.6003
train_step epoch 0 | step 2505/2656 | loss 2.3403
train_step epoch 0 | step 2506/2656 | loss 2.4023
train_step epoch 0 | step 2507/2656 | loss 2.3454
train_step epoch 0 | step 2508/2656 | loss 2.1927
train_step epoch 0 | step 2509/2656 | loss 2.2400
train_step epoch 0 | step 2510/2656 | loss 2.2875
train_step epoch 0 | step 2511/2656 | loss 2.4638
train_step epoch 0 | step 2512/2656 | loss 2.3994
train_step epoch 0 | step 2513/2656 | loss 2.0303
train_step epoch 0 | step 2514/2656 | loss 2.3461
train_step epoch 0 | step 2515/2656 | loss 2.6646
train_step epoch 0 | step 2516/2656 | loss 2.3506
train_step epoch 0 | step 2517/2656 | loss 2.2994
train_step epoch 0 | step 2518/2656 | loss 2.4900
train_step epoch 0 | step 2519/2656 | loss 2.4248
train_step epoch 0 | step 2520/2656 | loss 2.2495
train_step epoch 0 | step 2521/2656 | loss 2.2628
train_step epoch 0 | step 2522/2656 | loss 2.2174
train_step epoch 0 | step 2523/2656 | loss 2.5381
train_step epoch 0 | step 2524/2656 | loss 2.3176
train_step epoch 0 | step 2525/2656 | loss 2.2881
train_step epoch 0 | step 2526/2656 | loss 2.3618
train_step epoch 0 | step 2527/2656 | loss 2.0929
train_step epoch 0 | step 2528/2656 | loss 2.4787
