Logging to results/training_logs/raw_runs/train_dpo_raw_20260511_180032.log
{"batch_size": 2, "beta": 0.1, "epochs": 1, "eval_file": "data/processed/training/hh_rlhf/hh_rlhf_test.jsonl", "fp16": true, "grad_accum": 8, "log_dir": "results/training_logs/raw_runs", "log_steps": 500, "lr": 1e-05, "max_length": 512, "max_prompt_length": 256, "max_samples": null, "model_name": "/content/drive/MyDrive/CS5788/models/sft", "output_dir": "models/dpo", "ref_model_name": null, "train_file": "data/processed/training/hh_rlhf/hh_rlhf_train.jsonl"}
Train: 42486 examples | Eval: 2308 examples
train_step epoch 0 | step 1004/2656 | loss 0.6643 | reward_margin 0.5361
train_step epoch 0 | step 1005/2656 | loss 0.7880 | reward_margin -0.0148
train_step epoch 0 | step 1006/2656 | loss 0.6466 | reward_margin 0.5176
train_step epoch 0 | step 1007/2656 | loss 0.7483 | reward_margin 0.0900
train_step epoch 0 | step 1008/2656 | loss 0.9691 | reward_margin -0.0735
train_step epoch 0 | step 1009/2656 | loss 0.5288 | reward_margin 0.7580
train_step epoch 0 | step 1010/2656 | loss 0.6503 | reward_margin 0.4417
train_step epoch 0 | step 1011/2656 | loss 0.5811 | reward_margin 0.4975
train_step epoch 0 | step 1012/2656 | loss 0.6070 | reward_margin 0.3863
train_step epoch 0 | step 1013/2656 | loss 0.6965 | reward_margin 0.3096
train_step epoch 0 | step 1014/2656 | loss 0.7735 | reward_margin -0.0212
train_step epoch 0 | step 1015/2656 | loss 0.5165 | reward_margin 0.7433
train_step epoch 0 | step 1016/2656 | loss 0.8113 | reward_margin 0.2332
train_step epoch 0 | step 1017/2656 | loss 0.7943 | reward_margin 0.1599
train_step epoch 0 | step 1018/2656 | loss 0.5530 | reward_margin 0.5509
train_step epoch 0 | step 1019/2656 | loss 0.6807 | reward_margin 0.4481
train_step epoch 0 | step 1020/2656 | loss 0.6551 | reward_margin 0.6158
train_step epoch 0 | step 1021/2656 | loss 0.5295 | reward_margin 0.6843
train_step epoch 0 | step 1022/2656 | loss 0.7116 | reward_margin 0.6262
train_step epoch 0 | step 1023/2656 | loss 0.5703 | reward_margin 0.5097
train_step epoch 0 | step 1024/2656 | loss 0.6840 | reward_margin 0.2543
train_step epoch 0 | step 1025/2656 | loss 0.6146 | reward_margin 0.5078
train_step epoch 0 | step 1026/2656 | loss 0.7840 | reward_margin -0.0088
train_step epoch 0 | step 1027/2656 | loss 0.7839 | reward_margin 0.2093
train_step epoch 0 | step 1028/2656 | loss 0.5032 | reward_margin 0.7834
train_step epoch 0 | step 1029/2656 | loss 0.7038 | reward_margin 0.1491
train_step epoch 0 | step 1030/2656 | loss 0.7273 | reward_margin 0.2039
train_step epoch 0 | step 1031/2656 | loss 0.8965 | reward_margin -0.2026
train_step epoch 0 | step 1032/2656 | loss 0.6204 | reward_margin 0.4637
train_step epoch 0 | step 1033/2656 | loss 0.4904 | reward_margin 1.0182
train_step epoch 0 | step 1034/2656 | loss 0.6447 | reward_margin 0.3001
train_step epoch 0 | step 1035/2656 | loss 0.6898 | reward_margin 0.3364
train_step epoch 0 | step 1036/2656 | loss 0.6313 | reward_margin 0.2395
train_step epoch 0 | step 1037/2656 | loss 0.6642 | reward_margin 0.5965
train_step epoch 0 | step 1038/2656 | loss 0.6118 | reward_margin 0.3155
train_step epoch 0 | step 1039/2656 | loss 0.6869 | reward_margin 0.4297
train_step epoch 0 | step 1040/2656 | loss 0.5129 | reward_margin 0.6243
train_step epoch 0 | step 1041/2656 | loss 0.8557 | reward_margin -0.0960
train_step epoch 0 | step 1042/2656 | loss 0.5959 | reward_margin 0.4630
train_step epoch 0 | step 1043/2656 | loss 0.6920 | reward_margin 0.2161
train_step epoch 0 | step 1044/2656 | loss 0.4845 | reward_margin 0.5455
train_step epoch 0 | step 1045/2656 | loss 0.5404 | reward_margin 0.7454
train_step epoch 0 | step 1046/2656 | loss 0.8929 | reward_margin 0.0764
train_step epoch 0 | step 1047/2656 | loss 0.6473 | reward_margin 0.4141
train_step epoch 0 | step 1048/2656 | loss 0.6507 | reward_margin 0.2765
train_step epoch 0 | step 1049/2656 | loss 0.7062 | reward_margin 0.1490
train_step epoch 0 | step 1050/2656 | loss 0.6342 | reward_margin 0.4836
train_step epoch 0 | step 1051/2656 | loss 0.7135 | reward_margin 0.2429
train_step epoch 0 | step 1052/2656 | loss 0.5819 | reward_margin 0.4142
train_step epoch 0 | step 1053/2656 | loss 0.4721 | reward_margin 0.8171
train_step epoch 0 | step 1054/2656 | loss 0.6429 | reward_margin 0.4094
train_step epoch 0 | step 1055/2656 | loss 0.4970 | reward_margin 0.8590
train_step epoch 0 | step 1056/2656 | loss 0.4645 | reward_margin 0.8114
train_step epoch 0 | step 1057/2656 | loss 0.5368 | reward_margin 0.7335
train_step epoch 0 | step 1058/2656 | loss 0.7704 | reward_margin 0.2280
train_step epoch 0 | step 1059/2656 | loss 0.8956 | reward_margin -0.0980
train_step epoch 0 | step 1060/2656 | loss 0.5472 | reward_margin 0.7051
train_step epoch 0 | step 1061/2656 | loss 0.4740 | reward_margin 0.5980
train_step epoch 0 | step 1062/2656 | loss 0.7125 | reward_margin 0.5144
train_step epoch 0 | step 1063/2656 | loss 0.6048 | reward_margin 0.6419
train_step epoch 0 | step 1064/2656 | loss 0.7400 | reward_margin 0.3126
train_step epoch 0 | step 1065/2656 | loss 0.6373 | reward_margin 0.3413
train_step epoch 0 | step 1066/2656 | loss 0.7431 | reward_margin 0.0988
train_step epoch 0 | step 1067/2656 | loss 0.8857 | reward_margin 0.0263
train_step epoch 0 | step 1068/2656 | loss 0.4779 | reward_margin 0.8124
train_step epoch 0 | step 1069/2656 | loss 0.6933 | reward_margin 0.7243
train_step epoch 0 | step 1070/2656 | loss 0.7420 | reward_margin 0.1363
train_step epoch 0 | step 1071/2656 | loss 0.7376 | reward_margin 0.4693
train_step epoch 0 | step 1072/2656 | loss 0.6979 | reward_margin 0.4198
train_step epoch 0 | step 1073/2656 | loss 0.7888 | reward_margin 0.1311
train_step epoch 0 | step 1074/2656 | loss 0.6822 | reward_margin 0.2037
train_step epoch 0 | step 1075/2656 | loss 0.6167 | reward_margin 0.4030
train_step epoch 0 | step 1076/2656 | loss 0.6016 | reward_margin 0.6844
train_step epoch 0 | step 1077/2656 | loss 0.5931 | reward_margin 0.5567
train_step epoch 0 | step 1078/2656 | loss 0.9251 | reward_margin -0.1825
train_step epoch 0 | step 1079/2656 | loss 0.6853 | reward_margin 0.4069
train_step epoch 0 | step 1080/2656 | loss 0.7607 | reward_margin 0.3113
train_step epoch 0 | step 1081/2656 | loss 0.8279 | reward_margin 0.0287
train_step epoch 0 | step 1082/2656 | loss 0.5513 | reward_margin 0.4798
train_step epoch 0 | step 1083/2656 | loss 0.6911 | reward_margin 0.4355
train_step epoch 0 | step 1084/2656 | loss 0.7883 | reward_margin -0.0415
train_step epoch 0 | step 1085/2656 | loss 0.6085 | reward_margin 0.3569
train_step epoch 0 | step 1086/2656 | loss 0.7135 | reward_margin 0.2780
train_step epoch 0 | step 1087/2656 | loss 0.7034 | reward_margin 0.5164
train_step epoch 0 | step 1088/2656 | loss 0.5822 | reward_margin 0.3295
train_step epoch 0 | step 1089/2656 | loss 0.4906 | reward_margin 1.0445
train_step epoch 0 | step 1090/2656 | loss 0.6306 | reward_margin 0.3840
train_step epoch 0 | step 1091/2656 | loss 0.7512 | reward_margin 0.1315
train_step epoch 0 | step 1092/2656 | loss 0.7341 | reward_margin 0.5974
train_step epoch 0 | step 1093/2656 | loss 0.6237 | reward_margin 0.5979
train_step epoch 0 | step 1094/2656 | loss 0.8023 | reward_margin 0.0915
train_step epoch 0 | step 1095/2656 | loss 0.3665 | reward_margin 0.9681
train_step epoch 0 | step 1096/2656 | loss 0.5703 | reward_margin 0.8282
train_step epoch 0 | step 1097/2656 | loss 0.6598 | reward_margin 0.5442
train_step epoch 0 | step 1098/2656 | loss 0.9846 | reward_margin -0.2714
train_step epoch 0 | step 1099/2656 | loss 0.7584 | reward_margin 0.0576
train_step epoch 0 | step 1100/2656 | loss 0.5719 | reward_margin 0.8239
train_step epoch 0 | step 1101/2656 | loss 0.8138 | reward_margin 0.1382
train_step epoch 0 | step 1102/2656 | loss 0.7328 | reward_margin 0.2609
train_step epoch 0 | step 1103/2656 | loss 0.7879 | reward_margin 0.0171
train_step epoch 0 | step 1104/2656 | loss 0.4972 | reward_margin 0.9154
train_step epoch 0 | step 1105/2656 | loss 0.7535 | reward_margin 0.2277
train_step epoch 0 | step 1106/2656 | loss 0.9506 | reward_margin -0.2061
train_step epoch 0 | step 1107/2656 | loss 0.7366 | reward_margin 0.4262
train_step epoch 0 | step 1108/2656 | loss 0.6891 | reward_margin 0.2490
train_step epoch 0 | step 1109/2656 | loss 0.7649 | reward_margin 0.2008
train_step epoch 0 | step 1110/2656 | loss 0.7515 | reward_margin 0.4738
train_step epoch 0 | step 1111/2656 | loss 0.4517 | reward_margin 0.8700
train_step epoch 0 | step 1112/2656 | loss 0.7873 | reward_margin 0.0243
train_step epoch 0 | step 1113/2656 | loss 0.6586 | reward_margin 0.3458
train_step epoch 0 | step 1114/2656 | loss 0.6030 | reward_margin 0.3883
train_step epoch 0 | step 1115/2656 | loss 0.3877 | reward_margin 1.1471
train_step epoch 0 | step 1116/2656 | loss 0.5735 | reward_margin 0.5991
train_step epoch 0 | step 1117/2656 | loss 0.6602 | reward_margin 0.3393
train_step epoch 0 | step 1118/2656 | loss 0.6300 | reward_margin 0.2607
train_step epoch 0 | step 1119/2656 | loss 0.4842 | reward_margin 1.2045
train_step epoch 0 | step 1120/2656 | loss 0.8463 | reward_margin 0.1336
train_step epoch 0 | step 1121/2656 | loss 0.5037 | reward_margin 0.8217
train_step epoch 0 | step 1122/2656 | loss 0.8933 | reward_margin -0.2496
train_step epoch 0 | step 1123/2656 | loss 0.7796 | reward_margin 0.0300
train_step epoch 0 | step 1124/2656 | loss 0.7570 | reward_margin 0.1368
train_step epoch 0 | step 1125/2656 | loss 0.8818 | reward_margin 0.1058
train_step epoch 0 | step 1126/2656 | loss 0.5759 | reward_margin 0.6307
train_step epoch 0 | step 1127/2656 | loss 0.7149 | reward_margin 0.1765
train_step epoch 0 | step 1128/2656 | loss 0.6704 | reward_margin 0.1895
train_step epoch 0 | step 1129/2656 | loss 0.4098 | reward_margin 0.8489
train_step epoch 0 | step 1130/2656 | loss 0.5861 | reward_margin 0.9061
train_step epoch 0 | step 1131/2656 | loss 0.6438 | reward_margin 0.3151
train_step epoch 0 | step 1132/2656 | loss 0.8622 | reward_margin 0.1372
train_step epoch 0 | step 1133/2656 | loss 0.5305 | reward_margin 0.6718
train_step epoch 0 | step 1134/2656 | loss 0.6707 | reward_margin 0.1867
train_step epoch 0 | step 1135/2656 | loss 0.7429 | reward_margin 0.1009
train_step epoch 0 | step 1136/2656 | loss 0.7391 | reward_margin 0.0512
train_step epoch 0 | step 1137/2656 | loss 0.5435 | reward_margin 0.7889
train_step epoch 0 | step 1138/2656 | loss 0.7713 | reward_margin 0.3601
train_step epoch 0 | step 1139/2656 | loss 0.5796 | reward_margin 0.3128
train_step epoch 0 | step 1140/2656 | loss 0.7011 | reward_margin 0.2898
train_step epoch 0 | step 1141/2656 | loss 0.4646 | reward_margin 0.6085
train_step epoch 0 | step 1142/2656 | loss 0.8628 | reward_margin -0.2468
train_step epoch 0 | step 1143/2656 | loss 0.5183 | reward_margin 0.7296
train_step epoch 0 | step 1144/2656 | loss 0.6029 | reward_margin 0.5637
train_step epoch 0 | step 1145/2656 | loss 0.5760 | reward_margin 0.6968
train_step epoch 0 | step 1146/2656 | loss 0.4279 | reward_margin 1.0367
train_step epoch 0 | step 1147/2656 | loss 0.6199 | reward_margin 0.5480
train_step epoch 0 | step 1148/2656 | loss 0.7622 | reward_margin 0.1639
train_step epoch 0 | step 1149/2656 | loss 0.4354 | reward_margin 1.0702
train_step epoch 0 | step 1150/2656 | loss 0.7359 | reward_margin 0.1807
train_step epoch 0 | step 1151/2656 | loss 0.8340 | reward_margin 0.2970
train_step epoch 0 | step 1152/2656 | loss 0.8831 | reward_margin -0.1393
train_step epoch 0 | step 1153/2656 | loss 0.6794 | reward_margin 0.2087
train_step epoch 0 | step 1154/2656 | loss 0.8128 | reward_margin 0.2585
train_step epoch 0 | step 1155/2656 | loss 0.6400 | reward_margin 0.4008
train_step epoch 0 | step 1156/2656 | loss 0.5145 | reward_margin 0.9444
train_step epoch 0 | step 1157/2656 | loss 0.4918 | reward_margin 1.0253
train_step epoch 0 | step 1158/2656 | loss 0.7664 | reward_margin -0.0231
train_step epoch 0 | step 1159/2656 | loss 0.7048 | reward_margin 0.4353
train_step epoch 0 | step 1160/2656 | loss 0.7262 | reward_margin 0.2470
train_step epoch 0 | step 1161/2656 | loss 0.4978 | reward_margin 0.6144
train_step epoch 0 | step 1162/2656 | loss 0.8397 | reward_margin 0.0259
train_step epoch 0 | step 1163/2656 | loss 0.7268 | reward_margin 0.2718
train_step epoch 0 | step 1164/2656 | loss 0.5468 | reward_margin 0.8240
train_step epoch 0 | step 1165/2656 | loss 0.6543 | reward_margin 0.5612
train_step epoch 0 | step 1166/2656 | loss 0.5547 | reward_margin 0.8349
train_step epoch 0 | step 1167/2656 | loss 0.7857 | reward_margin 0.1557
train_step epoch 0 | step 1168/2656 | loss 0.6631 | reward_margin 0.5350
train_step epoch 0 | step 1169/2656 | loss 0.6710 | reward_margin 0.1222
train_step epoch 0 | step 1170/2656 | loss 0.5870 | reward_margin 0.4683
train_step epoch 0 | step 1171/2656 | loss 0.5990 | reward_margin 0.4184
train_step epoch 0 | step 1172/2656 | loss 0.6043 | reward_margin 0.4551
train_step epoch 0 | step 1173/2656 | loss 0.6010 | reward_margin 0.3015
train_step epoch 0 | step 1174/2656 | loss 0.7123 | reward_margin 0.2101
train_step epoch 0 | step 1175/2656 | loss 0.4836 | reward_margin 0.7319
train_step epoch 0 | step 1176/2656 | loss 0.6279 | reward_margin 0.3821
train_step epoch 0 | step 1177/2656 | loss 0.7564 | reward_margin 0.0520
train_step epoch 0 | step 1178/2656 | loss 0.5066 | reward_margin 0.7078
train_step epoch 0 | step 1179/2656 | loss 0.4982 | reward_margin 0.6427
train_step epoch 0 | step 1180/2656 | loss 0.6836 | reward_margin 0.5128
train_step epoch 0 | step 1181/2656 | loss 0.8043 | reward_margin 0.0799
train_step epoch 0 | step 1182/2656 | loss 0.8875 | reward_margin -0.1202
train_step epoch 0 | step 1183/2656 | loss 0.6699 | reward_margin 0.2127
train_step epoch 0 | step 1184/2656 | loss 0.6385 | reward_margin 0.5120
train_step epoch 0 | step 1185/2656 | loss 0.5500 | reward_margin 0.4055
train_step epoch 0 | step 1186/2656 | loss 0.7669 | reward_margin 0.1413
train_step epoch 0 | step 1187/2656 | loss 0.6154 | reward_margin 0.2664
train_step epoch 0 | step 1188/2656 | loss 0.6319 | reward_margin 0.5697
train_step epoch 0 | step 1189/2656 | loss 0.5248 | reward_margin 0.6911
train_step epoch 0 | step 1190/2656 | loss 0.8385 | reward_margin -0.0547
train_step epoch 0 | step 1191/2656 | loss 0.8383 | reward_margin -0.0636
train_step epoch 0 | step 1192/2656 | loss 0.8572 | reward_margin -0.0588
train_step epoch 0 | step 1193/2656 | loss 0.5479 | reward_margin 0.7248
train_step epoch 0 | step 1194/2656 | loss 0.6803 | reward_margin 0.4047
train_step epoch 0 | step 1195/2656 | loss 1.0253 | reward_margin -0.3224
train_step epoch 0 | step 1196/2656 | loss 0.3743 | reward_margin 1.0694
train_step epoch 0 | step 1197/2656 | loss 0.8070 | reward_margin 0.0927
train_step epoch 0 | step 1198/2656 | loss 0.6291 | reward_margin 0.5114
train_step epoch 0 | step 1199/2656 | loss 0.6267 | reward_margin 0.2351
train_step epoch 0 | step 1200/2656 | loss 0.5339 | reward_margin 0.7575
train_step epoch 0 | step 1201/2656 | loss 0.5538 | reward_margin 0.4618
train_step epoch 0 | step 1202/2656 | loss 0.5014 | reward_margin 0.7663
train_step epoch 0 | step 1203/2656 | loss 0.5077 | reward_margin 0.7063
train_step epoch 0 | step 1204/2656 | loss 0.8913 | reward_margin 0.1310
train_step epoch 0 | step 1205/2656 | loss 0.4988 | reward_margin 0.8452
train_step epoch 0 | step 1206/2656 | loss 0.5580 | reward_margin 0.5751
train_step epoch 0 | step 1207/2656 | loss 0.4978 | reward_margin 0.9526
train_step epoch 0 | step 1208/2656 | loss 0.5985 | reward_margin 0.4661
train_step epoch 0 | step 1209/2656 | loss 0.5898 | reward_margin 0.3895
train_step epoch 0 | step 1210/2656 | loss 0.5833 | reward_margin 0.3263
train_step epoch 0 | step 1211/2656 | loss 0.8235 | reward_margin 0.0692
train_step epoch 0 | step 1212/2656 | loss 0.8122 | reward_margin -0.0908
train_step epoch 0 | step 1213/2656 | loss 0.9110 | reward_margin -0.2159
train_step epoch 0 | step 1214/2656 | loss 0.5991 | reward_margin 0.6339
train_step epoch 0 | step 1215/2656 | loss 0.4953 | reward_margin 0.7917
train_step epoch 0 | step 1216/2656 | loss 0.6772 | reward_margin 0.3966
train_step epoch 0 | step 1217/2656 | loss 0.5822 | reward_margin 0.3708
train_step epoch 0 | step 1218/2656 | loss 0.6706 | reward_margin 0.2012
train_step epoch 0 | step 1219/2656 | loss 0.6877 | reward_margin 0.1807
train_step epoch 0 | step 1220/2656 | loss 0.8290 | reward_margin -0.0323
train_step epoch 0 | step 1221/2656 | loss 0.4043 | reward_margin 1.1670
train_step epoch 0 | step 1222/2656 | loss 0.5601 | reward_margin 0.5705
train_step epoch 0 | step 1223/2656 | loss 0.6781 | reward_margin 0.4015
train_step epoch 0 | step 1224/2656 | loss 0.4826 | reward_margin 0.8270
train_step epoch 0 | step 1225/2656 | loss 0.9025 | reward_margin -0.2596
train_step epoch 0 | step 1226/2656 | loss 0.5038 | reward_margin 0.6370
train_step epoch 0 | step 1227/2656 | loss 0.5514 | reward_margin 0.6038
train_step epoch 0 | step 1228/2656 | loss 0.6994 | reward_margin 0.2112
train_step epoch 0 | step 1229/2656 | loss 0.6252 | reward_margin 0.4498
train_step epoch 0 | step 1230/2656 | loss 0.6567 | reward_margin 0.2222
train_step epoch 0 | step 1231/2656 | loss 0.7261 | reward_margin 0.4087
train_step epoch 0 | step 1232/2656 | loss 0.6706 | reward_margin 0.4176
train_step epoch 0 | step 1233/2656 | loss 0.7543 | reward_margin 0.0785
train_step epoch 0 | step 1234/2656 | loss 0.5600 | reward_margin 0.7125
train_step epoch 0 | step 1235/2656 | loss 0.7666 | reward_margin 0.0855
train_step epoch 0 | step 1236/2656 | loss 0.4851 | reward_margin 0.6432
train_step epoch 0 | step 1237/2656 | loss 0.7201 | reward_margin 0.3115
train_step epoch 0 | step 1238/2656 | loss 0.7710 | reward_margin 0.2444
train_step epoch 0 | step 1239/2656 | loss 0.7837 | reward_margin 0.1628
train_step epoch 0 | step 1240/2656 | loss 0.8012 | reward_margin 0.1824
train_step epoch 0 | step 1241/2656 | loss 0.6933 | reward_margin 0.3915
train_step epoch 0 | step 1242/2656 | loss 0.6460 | reward_margin 0.2422
train_step epoch 0 | step 1243/2656 | loss 0.6456 | reward_margin 0.4476
train_step epoch 0 | step 1244/2656 | loss 0.8624 | reward_margin 0.0525
train_step epoch 0 | step 1245/2656 | loss 0.7139 | reward_margin 0.2089
train_step epoch 0 | step 1246/2656 | loss 0.7022 | reward_margin 0.5043
train_step epoch 0 | step 1247/2656 | loss 0.6392 | reward_margin 0.3712
train_step epoch 0 | step 1248/2656 | loss 0.6323 | reward_margin 0.6075
train_step epoch 0 | step 1249/2656 | loss 0.5663 | reward_margin 0.4817
train_step epoch 0 | step 1250/2656 | loss 1.1646 | reward_margin -0.4169
train_step epoch 0 | step 1251/2656 | loss 0.5094 | reward_margin 0.6769
train_step epoch 0 | step 1252/2656 | loss 0.7562 | reward_margin 0.1994
train_step epoch 0 | step 1253/2656 | loss 0.5484 | reward_margin 0.6683
train_step epoch 0 | step 1254/2656 | loss 0.7869 | reward_margin 0.1488
train_step epoch 0 | step 1255/2656 | loss 0.7045 | reward_margin 0.1080
train_step epoch 0 | step 1256/2656 | loss 0.7969 | reward_margin 0.0957
train_step epoch 0 | step 1257/2656 | loss 0.5943 | reward_margin 0.4496
train_step epoch 0 | step 1258/2656 | loss 0.7318 | reward_margin 0.2591
train_step epoch 0 | step 1259/2656 | loss 0.4872 | reward_margin 0.8392
train_step epoch 0 | step 1260/2656 | loss 0.6031 | reward_margin 0.3226
train_step epoch 0 | step 1261/2656 | loss 0.4445 | reward_margin 0.8048
train_step epoch 0 | step 1262/2656 | loss 0.4324 | reward_margin 0.9669
train_step epoch 0 | step 1263/2656 | loss 0.6240 | reward_margin 0.6009
train_step epoch 0 | step 1264/2656 | loss 0.6306 | reward_margin 0.3973
